        14.789000         0.996081        0
        14.789500         0.996081        0
        14.790000         0.996082        0
        14.790500         0.996083        0
        14.791000         0.996083        0
        14.791500         0.996084        0
        14.792000         0.996085        0
        14.792500         0.996085        0
        14.793000         0.996086        0
        14.793500         0.996087        0
        14.794000         0.996088        0
        14.794500         0.996088        0
        14.795000         0.996089        0
        14.795500         0.996090        0
        14.796000         0.996090        0
        14.796500         0.996091        0
        14.797000         0.996092        0
        14.797500         0.996092        0
        14.798000         0.996093        0
        14.798500         0.996094        0
        14.799000         0.996095        0
        14.799500         0.996095        0
        14.800000         0.996096        0
        14.800500         0.996097        0
        14.801000         0.996097        0
        14.801500         0.996098        0
        14.802000         0.996099        0
        14.802500         0.996099        0
        14.803000         0.996100        0
        14.803500         0.996101        0
        14.804000         0.996102        0
        14.804500         0.996102        0
        14.805000         0.996103        0
        14.805500         0.996104        0
        14.806000         0.996104        0
        14.806500         0.996105        0
        14.807000         0.996106        0
        14.807500         0.996106        0
        14.808000         0.996107        0
        14.808500         0.996108        0
        14.809000         0.996109        0
        14.809500         0.996109        0
        14.810000         0.996110        0
        14.810500         0.996111        0
        14.811000         0.996111        0
        14.811500         0.996112        0
        14.812000         0.996113        0
        14.812500         0.996114        0
        14.813000         0.996114        0
        14.813500         0.996115        0
        14.814000         0.996116        0
        14.814500         0.996116        0
        14.815000         0.996117        0
        14.815500         0.996118        0
        14.816000         0.996118        0
        14.816500         0.996119        0
        14.817000         0.996120        0
        14.817500         0.996121        0
        14.818000         0.996121        0
        14.818500         0.996122        0
        14.819000         0.996123        0
        14.819500         0.996123        0
        14.820000         0.996124        0
        14.820500         0.996125        0
        14.821000         0.996125        0
        14.821500         0.996126        0
        14.822000         0.996127        0
        14.822500         0.996128        0
        14.823000         0.996128        0
        14.823500         0.996129        0
        14.824000         0.996130        0
        14.824500         0.996130        0
        14.825000         0.996131        0
        14.825500         0.996132        0
        14.826000         0.996132        0
        14.826500         0.996133        0
        14.827000         0.996134        0
        14.827500         0.996135        0
        14.828000         0.996135        0
        14.828500         0.996136        0
        14.829000         0.996137        0
        14.829500         0.996137        0
        14.830000         0.996138        0
        14.830500         0.996139        0
        14.831000         0.996140        0
        14.831500         0.996140        0
        14.832000         0.996141        0
        14.832500         0.996142        0
        14.833000         0.996142        0
        14.833500         0.996143        0
        14.834000         0.996144        0
        14.834500         0.996144        0
        14.835000         0.996145        0
        14.835500         0.996146        0
        14.836000         0.996147        0
        14.836500         0.996147        0
        14.837000         0.996148        0
        14.837500         0.996149        0
        14.838000         0.996149        0
        14.838500         0.996150        0
        14.839000         0.996151        0
        14.839500         0.996152        0
        14.840000         0.996152        0
        14.840500         0.996153        0
        14.841000         0.996154        0
        14.841500         0.996154        0
        14.842000         0.996155        0
        14.842500         0.996156        0
        14.843000         0.996156        0
        14.843500         0.996157        0
        14.844000         0.996158        0
        14.844500         0.996159        0
        14.845000         0.996159        0
        14.845500         0.996160        0
        14.846000         0.996161        0
        14.846500         0.996161        0
        14.847000         0.996162        0
        14.847500         0.996163        0
        14.848000         0.996164        0
        14.848500         0.996164        0
        14.849000         0.996165        0
        14.849500         0.996166        0
        14.850000         0.996166        0
        14.850500         0.996167        0
        14.851000         0.996168        0
        14.851500         0.996168        0
        14.852000         0.996169        0
        14.852500         0.996170        0
        14.853000         0.996171        0
        14.853500         0.996171        0
        14.854000         0.996172        0
        14.854500         0.996173        0
        14.855000         0.996173        0
        14.855500         0.996174        0
        14.856000         0.996175        0
        14.856500         0.996176        0
        14.857000         0.996176        0
        14.857500         0.996177        0
        14.858000         0.996178        0
        14.858500         0.996178        0
        14.859000         0.996179        0
        14.859500         0.996180        0
        14.860000         0.996181        0
        14.860500         0.996181        0
        14.861000         0.996182        0
        14.861500         0.996183        0
        14.862000         0.996183        0
        14.862500         0.996184        0
        14.863000         0.996185        0
        14.863500         0.996185        0
        14.864000         0.996186        0
        14.864500         0.996187        0
        14.865000         0.996188        0
        14.865500         0.996188        0
        14.866000         0.996189        0
        14.866500         0.996190        0
        14.867000         0.996190        0
        14.867500         0.996191        0
        14.868000         0.996192        0
        14.868500         0.996193        0
        14.869000         0.996193        0
        14.869500         0.996194        0
        14.870000         0.996195        0
        14.870500         0.996195        0
        14.871000         0.996196        0
        14.871500         0.996197        0
        14.872000         0.996198        0
        14.872500         0.996198        0
        14.873000         0.996199        0
        14.873500         0.996200        0
        14.874000         0.996200        0
        14.874500         0.996201        0
        14.875000         0.996202        0
        14.875500         0.996202        0
        14.876000         0.996203        0
        14.876500         0.996204        0
        14.877000         0.996205        0
        14.877500         0.996205        0
        14.878000         0.996206        0
        14.878500         0.996207        0
        14.879000         0.996207        0
        14.879500         0.996208        0
        14.880000         0.996209        0
        14.880500         0.996210        0
        14.881000         0.996210        0
        14.881500         0.996211        0
        14.882000         0.996212        0
        14.882500         0.996212        0
        14.883000         0.996213        0
        14.883500         0.996214        0
        14.884000         0.996215        0
        14.884500         0.996215        0
        14.885000         0.996216        0
        14.885500         0.996217        0
        14.886000         0.996217        0
        14.886500         0.996218        0
        14.887000         0.996219        0
        14.887500         0.996220        0
        14.888000         0.996220        0
        14.888500         0.996221        0
        14.889000         0.996222        0
        14.889500         0.996222        0
        14.890000         0.996223        0
        14.890500         0.996224        0
        14.891000         0.996225        0
        14.891500         0.996225        0
        14.892000         0.996226        0
        14.892500         0.996227        0
        14.893000         0.996227        0
        14.893500         0.996228        0
        14.894000         0.996229        0
        14.894500         0.996230        0
        14.895000         0.996230        0
        14.895500         0.996231        0
        14.896000         0.996232        0
        14.896500         0.996232        0
        14.897000         0.996233        0
        14.897500         0.996234        0
        14.898000         0.996235        0
        14.898500         0.996235        0
        14.899000         0.996236        0
        14.899500         0.996237        0
        14.900000         0.996237        0
        14.900500         0.996238        0
        14.901000         0.996239        0
        14.901500         0.996240        0
        14.902000         0.996240        0
        14.902500         0.996241        0
        14.903000         0.996242        0
        14.903500         0.996242        0
        14.904000         0.996243        0
        14.904500         0.996244        0
        14.905000         0.996244        0
        14.905500         0.996245        0
        14.906000         0.996246        0
        14.906500         0.996247        0
        14.907000         0.996247        0
        14.907500         0.996248        0
        14.908000         0.996249        0
        14.908500         0.996249        0
        14.909000         0.996250        0
        14.909500         0.996251        0
        14.910000         0.996252        0
        14.910500         0.996252        0
        14.911000         0.996253        0
        14.911500         0.996254        0
        14.912000         0.996254        0
        14.912500         0.996255        0
        14.913000         0.996256        0
        14.913500         0.996257        0
        14.914000         0.996257        0
        14.914500         0.996258        0
        14.915000         0.996259        0
        14.915500         0.996259        0
        14.916000         0.996260        0
        14.916500         0.996261        0
        14.917000         0.996262        0
        14.917500         0.996262        0
        14.918000         0.996263        0
        14.918500         0.996264        0
        14.919000         0.996265        0
        14.919500         0.996265        0
        14.920000         0.996266        0
        14.920500         0.996267        0
        14.921000         0.996267        0
        14.921500         0.996268        0
        14.922000         0.996269        0
        14.922500         0.996270        0
        14.923000         0.996270        0
        14.923500         0.996271        0
        14.924000         0.996272        0
        14.924500         0.996272        0
        14.925000         0.996273        0
        14.925500         0.996274        0
        14.926000         0.996275        0
        14.926500         0.996275        0
        14.927000         0.996276        0
        14.927500         0.996277        0
        14.928000         0.996277        0
        14.928500         0.996278        0
        14.929000         0.996279        0
        14.929500         0.996280        0
        14.930000         0.996280        0
        14.930500         0.996281        0
        14.931000         0.996282        0
        14.931500         0.996282        0
        14.932000         0.996283        0
        14.932500         0.996284        0
        14.933000         0.996285        0
        14.933500         0.996285        0
        14.934000         0.996286        0
        14.934500         0.996287        0
        14.935000         0.996287        0
        14.935500         0.996288        0
        14.936000         0.996289        0
        14.936500         0.996290        0
        14.937000         0.996290        0
        14.937500         0.996291        0
        14.938000         0.996292        0
        14.938500         0.996292        0
        14.939000         0.996293        0
        14.939500         0.996294        0
        14.940000         0.996295        0
        14.940500         0.996295        0
        14.941000         0.996296        0
        14.941500         0.996297        0
        14.942000         0.996297        0
        14.942500         0.996298        0
        14.943000         0.996299        0
        14.943500         0.996300        0
        14.944000         0.996300        0
        14.944500         0.996301        0
        14.945000         0.996302        0
        14.945500         0.996302        0
        14.946000         0.996303        0
        14.946500         0.996304        0
        14.947000         0.996305        0
        14.947500         0.996305        0
        14.948000         0.996306        0
        14.948500         0.996307        0
        14.949000         0.996308        0
        14.949500         0.996308        0
        14.950000         0.996309        0
        14.950500         0.996310        0
        14.951000         0.996310        0
        14.951500         0.996311        0
        14.952000         0.996312        0
        14.952500         0.996313        0
        14.953000         0.996313        0
        14.953500         0.996314        0
        14.954000         0.996315        0
        14.954500         0.996315        0
        14.955000         0.996316        0
        14.955500         0.996317        0
        14.956000         0.996318        0
        14.956500         0.996318        0
        14.957000         0.996319        0
        14.957500         0.996320        0
        14.958000         0.996320        0
        14.958500         0.996321        0
        14.959000         0.996322        0
        14.959500         0.996323        0
        14.960000         0.996323        0
        14.960500         0.996324        0
        14.961000         0.996325        0
        14.961500         0.996325        0
        14.962000         0.996326        0
        14.962500         0.996327        0
        14.963000         0.996328        0
        14.963500         0.996328        0
        14.964000         0.996329        0
        14.964500         0.996330        0
        14.965000         0.996331        0
        14.965500         0.996331        0
        14.966000         0.996332        0
        14.966500         0.996333        0
        14.967000         0.996333        0
        14.967500         0.996334        0
        14.968000         0.996335        0
        14.968500         0.996336        0
        14.969000         0.996336        0
        14.969500         0.996337        0
        14.970000         0.996338        0
        14.970500         0.996338        0
        14.971000         0.996339        0
        14.971500         0.996340        0
        14.972000         0.996341        0
        14.972500         0.996341        0
        14.973000         0.996342        0
        14.973500         0.996343        0
        14.974000         0.996344        0
        14.974500         0.996344        0
        14.975000         0.996345        0
        14.975500         0.996346        0
        14.976000         0.996346        0
        14.976500         0.996347        0
        14.977000         0.996348        0
        14.977500         0.996349        0
        14.978000         0.996349        0
        14.978500         0.996350        0
        14.979000         0.996351        0
        14.979500         0.996351        0
        14.980000         0.996352        0
        14.980500         0.996353        0
        14.981000         0.996354        0
        14.981500         0.996354        0
        14.982000         0.996355        0
        14.982500         0.996356        0
        14.983000         0.996357        0
        14.983500         0.996357        0
        14.984000         0.996358        0
        14.984500         0.996359        0
        14.985000         0.996359        0
        14.985500         0.996360        0
        14.986000         0.996361        0
        14.986500         0.996362        0
        14.987000         0.996362        0
        14.987500         0.996363        0
        14.988000         0.996364        0
        14.988500         0.996364        0
        14.989000         0.996365        0
        14.989500         0.996366        0
        14.990000         0.996367        0
        14.990500         0.996367        0
        14.991000         0.996368        0
        14.991500         0.996369        0
        14.992000         0.996370        0
        14.992500         0.996370        0
        14.993000         0.996371        0
        14.993500         0.996372        0
        14.994000         0.996372        0
        14.994500         0.996373        0
        14.995000         0.996374        0
        14.995500         0.996375        0
        14.996000         0.996375        0
        14.996500         0.996376        0
        14.997000         0.996377        0
        14.997500         0.996377        0
        14.998000         0.996378        0
        14.998500         0.996379        0
        14.999000         0.996380        0
        14.999500         0.996380        0
        15.000000         0.996381        0
        15.000500         0.996382        0
        15.001000         0.996383        0
        15.001500         0.996383        0
        15.002000         0.996384        0
        15.002500         0.996385        0
        15.003000         0.996385        0
        15.003500         0.996386        0
        15.004000         0.996387        0
        15.004500         0.996388        0
        15.005000         0.996388        0
        15.005500         0.996389        0
        15.006000         0.996390        0
        15.006500         0.996391        0
        15.007000         0.996391        0
        15.007500         0.996392        0
        15.008000         0.996393        0
        15.008500         0.996393        0
        15.009000         0.996394        0
        15.009500         0.996395        0
        15.010000         0.996396        0
        15.010500         0.996396        0
        15.011000         0.996397        0
        15.011500         0.996398        0
        15.012000         0.996398        0
        15.012500         0.996399        0
        15.013000         0.996400        0
        15.013500         0.996401        0
        15.014000         0.996401        0
        15.014500         0.996402        0
        15.015000         0.996403        0
        15.015500         0.996404        0
        15.016000         0.996404        0
        15.016500         0.996405        0
        15.017000         0.996406        0
        15.017500         0.996406        0
        15.018000         0.996407        0
        15.018500         0.996408        0
        15.019000         0.996409        0
        15.019500         0.996409        0
        15.020000         0.996410        0
        15.020500         0.996411        0
        15.021000         0.996412        0
        15.021500         0.996412        0
        15.022000         0.996413        0
        15.022500         0.996414        0
        15.023000         0.996414        0
        15.023500         0.996415        0
        15.024000         0.996416        0
        15.024500         0.996417        0
        15.025000         0.996417        0
        15.025500         0.996418        0
        15.026000         0.996419        0
        15.026500         0.996420        0
        15.027000         0.996420        0
        15.027500         0.996421        0
        15.028000         0.996422        0
        15.028500         0.996422        0
        15.029000         0.996423        0
        15.029500         0.996424        0
        15.030000         0.996425        0
        15.030500         0.996425        0
        15.031000         0.996426        0
        15.031500         0.996427        0
        15.032000         0.996428        0
        15.032500         0.996428        0
        15.033000         0.996429        0
        15.033500         0.996430        0
        15.034000         0.996430        0
        15.034500         0.996431        0
        15.035000         0.996432        0
        15.035500         0.996433        0
        15.036000         0.996433        0
        15.036500         0.996434        0
        15.037000         0.996435        0
        15.037500         0.996436        0
        15.038000         0.996436        0
        15.038500         0.996437        0
        15.039000         0.996438        0
        15.039500         0.996438        0
        15.040000         0.996439        0
        15.040500         0.996440        0
        15.041000         0.996441        0
        15.041500         0.996441        0
        15.042000         0.996442        0
        15.042500         0.996443        0
        15.043000         0.996444        0
        15.043500         0.996444        0
        15.044000         0.996445        0
        15.044500         0.996446        0
        15.045000         0.996446        0
        15.045500         0.996447        0
        15.046000         0.996448        0
        15.046500         0.996449        0
        15.047000         0.996449        0
        15.047500         0.996450        0
        15.048000         0.996451        0
        15.048500         0.996452        0
        15.049000         0.996452        0
        15.049500         0.996453        0
        15.050000         0.996454        0
        15.050500         0.996454        0
        15.051000         0.996455        0
        15.051500         0.996456        0
        15.052000         0.996457        0
        15.052500         0.996457        0
        15.053000         0.996458        0
        15.053500         0.996459        0
        15.054000         0.996460        0
        15.054500         0.996460        0
        15.055000         0.996461        0
        15.055500         0.996462        0
        15.056000         0.996462        0
        15.056500         0.996463        0
        15.057000         0.996464        0
        15.057500         0.996465        0
        15.058000         0.996465        0
        15.058500         0.996466        0
        15.059000         0.996467        0
        15.059500         0.996468        0
        15.060000         0.996468        0
        15.060500         0.996469        0
        15.061000         0.996470        0
        15.061500         0.996471        0
        15.062000         0.996471        0
        15.062500         0.996472        0
        15.063000         0.996473        0
        15.063500         0.996473        0
        15.064000         0.996474        0
        15.064500         0.996475        0
        15.065000         0.996476        0
        15.065500         0.996476        0
        15.066000         0.996477        0
        15.066500         0.996478        0
        15.067000         0.996479        0
        15.067500         0.996479        0
        15.068000         0.996480        0
        15.068500         0.996481        0
        15.069000         0.996481        0
        15.069500         0.996482        0
        15.070000         0.996483        0
        15.070500         0.996484        0
        15.071000         0.996484        0
        15.071500         0.996485        0
        15.072000         0.996486        0
        15.072500         0.996487        0
        15.073000         0.996487        0
        15.073500         0.996488        0
        15.074000         0.996489        0
        15.074500         0.996490        0
        15.075000         0.996490        0
        15.075500         0.996491        0
        15.076000         0.996492        0
        15.076500         0.996492        0
        15.077000         0.996493        0
        15.077500         0.996494        0
        15.078000         0.996495        0
        15.078500         0.996495        0
        15.079000         0.996496        0
        15.079500         0.996497        0
        15.080000         0.996498        0
        15.080500         0.996498        0
        15.081000         0.996499        0
        15.081500         0.996500        0
        15.082000         0.996500        0
        15.082500         0.996501        0
        15.083000         0.996502        0
        15.083500         0.996503        0
        15.084000         0.996503        0
        15.084500         0.996504        0
        15.085000         0.996505        0
        15.085500         0.996506        0
        15.086000         0.996506        0
        15.086500         0.996507        0
        15.087000         0.996508        0
        15.087500         0.996509        0
        15.088000         0.996509        0
        15.088500         0.996510        0
        15.089000         0.996511        0
        15.089500         0.996511        0
        15.090000         0.996512        0
        15.090500         0.996513        0
        15.091000         0.996514        0
        15.091500         0.996514        0
        15.092000         0.996515        0
        15.092500         0.996516        0
        15.093000         0.996517        0
        15.093500         0.996517        0
        15.094000         0.996518        0
        15.094500         0.996519        0
        15.095000         0.996520        0
        15.095500         0.996520        0
        15.096000         0.996521        0
        15.096500         0.996522        0
        15.097000         0.996522        0
        15.097500         0.996523        0
        15.098000         0.996524        0
        15.098500         0.996525        0
        15.099000         0.996525        0
        15.099500         0.996526        0
        15.100000         0.996527        0
        15.100500         0.996528        0
        15.101000         0.996528        0
        15.101500         0.996529        0
        15.102000         0.996530        0
        15.102500         0.996531        0
        15.103000         0.996531        0
        15.103500         0.996532        0
        15.104000         0.996533        0
        15.104500         0.996533        0
        15.105000         0.996534        0
        15.105500         0.996535        0
        15.106000         0.996536        0
        15.106500         0.996536        0
        15.107000         0.996537        0
        15.107500         0.996538        0
        15.108000         0.996539        0
        15.108500         0.996539        0
        15.109000         0.996540        0
        15.109500         0.996541        0
        15.110000         0.996542        0
        15.110500         0.996542        0
        15.111000         0.996543        0
        15.111500         0.996544        0
        15.112000         0.996544        0
        15.112500         0.996545        0
        15.113000         0.996546        0
        15.113500         0.996547        0
        15.114000         0.996547        0
        15.114500         0.996548        0
        15.115000         0.996549        0
        15.115500         0.996550        0
        15.116000         0.996550        0
        15.116500         0.996551        0
        15.117000         0.996552        0
        15.117500         0.996553        0
        15.118000         0.996553        0
        15.118500         0.996554        0
        15.119000         0.996555        0
        15.119500         0.996555        0
        15.120000         0.996556        0
        15.120500         0.996557        0
        15.121000         0.996558        0
        15.121500         0.996558        0
        15.122000         0.996559        0
        15.122500         0.996560        0
        15.123000         0.996561        0
        15.123500         0.996561        0
        15.124000         0.996562        0
        15.124500         0.996563        0
        15.125000         0.996564        0
        15.125500         0.996564        0
        15.126000         0.996565        0
        15.126500         0.996566        0
        15.127000         0.996567        0
        15.127500         0.996567        0
        15.128000         0.996568        0
        15.128500         0.996569        0
        15.129000         0.996569        0
        15.129500         0.996570        0
        15.130000         0.996571        0
        15.130500         0.996572        0
        15.131000         0.996572        0
        15.131500         0.996573        0
        15.132000         0.996574        0
        15.132500         0.996575        0
        15.133000         0.996575        0
        15.133500         0.996576        0
        15.134000         0.996577        0
        15.134500         0.996578        0
        15.135000         0.996578        0
        15.135500         0.996579        0
        15.136000         0.996580        0
        15.136500         0.996580        0
        15.137000         0.996581        0
        15.137500         0.996582        0
        15.138000         0.996583        0
        15.138500         0.996583        0
        15.139000         0.996584        0
        15.139500         0.996585        0
        15.140000         0.996586        0
        15.140500         0.996586        0
        15.141000         0.996587        0
        15.141500         0.996588        0
        15.142000         0.996589        0
        15.142500         0.996589        0
        15.143000         0.996590        0
        15.143500         0.996591        0
        15.144000         0.996592        0
        15.144500         0.996592        0
        15.145000         0.996593        0
        15.145500         0.996594        0
        15.146000         0.996594        0
        15.146500         0.996595        0
        15.147000         0.996596        0
        15.147500         0.996597        0
        15.148000         0.996597        0
        15.148500         0.996598        0
        15.149000         0.996599        0
        15.149500         0.996600        0
        15.150000         0.996600        0
        15.150500         0.996601        0
        15.151000         0.996602        0
        15.151500         0.996603        0
        15.152000         0.996603        0
        15.152500         0.996604        0
        15.153000         0.996605        0
        15.153500         0.996606        0
        15.154000         0.996606        0
        15.154500         0.996607        0
        15.155000         0.996608        0
        15.155500         0.996609        0
        15.156000         0.996609        0
        15.156500         0.996610        0
        15.157000         0.996611        0
        15.157500         0.996611        0
        15.158000         0.996612        0
        15.158500         0.996613        0
        15.159000         0.996614        0
        15.159500         0.996614        0
        15.160000         0.996615        0
        15.160500         0.996616        0
        15.161000         0.996617        0
        15.161500         0.996617        0
        15.162000         0.996618        0
        15.162500         0.996619        0
        15.163000         0.996620        0
        15.163500         0.996620        0
        15.164000         0.996621        0
        15.164500         0.996622        0
        15.165000         0.996623        0
        15.165500         0.996623        0
        15.166000         0.996624        0
        15.166500         0.996625        0
        15.167000         0.996625        0
        15.167500         0.996626        0
        15.168000         0.996627        0
        15.168500         0.996628        0
        15.169000         0.996628        0
        15.169500         0.996629        0
        15.170000         0.996630        0
        15.170500         0.996631        0
        15.171000         0.996631        0
        15.171500         0.996632        0
        15.172000         0.996633        0
        15.172500         0.996634        0
        15.173000         0.996634        0
        15.173500         0.996635        0
        15.174000         0.996636        0
        15.174500         0.996637        0
        15.175000         0.996637        0
        15.175500         0.996638        0
        15.176000         0.996639        0
        15.176500         0.996640        0
        15.177000         0.996640        0
        15.177500         0.996641        0
        15.178000         0.996642        0
        15.178500         0.996642        0
        15.179000         0.996643        0
        15.179500         0.996644        0
        15.180000         0.996645        0
        15.180500         0.996645        0
        15.181000         0.996646        0
        15.181500         0.996647        0
        15.182000         0.996648        0
        15.182500         0.996648        0
        15.183000         0.996649        0
        15.183500         0.996650        0
        15.184000         0.996651        0
        15.184500         0.996651        0
        15.185000         0.996645        0
        15.185500         0.996570        0
        15.186000         0.996441        0
        15.186500         0.996270        0
        15.187000         0.996063        0
        15.187500         0.995824        0
        15.188000         0.995556        0
        15.188500         0.995262        0
        15.189000         0.994944        0
        15.189500         0.994605        0
        15.190000         0.994247        0
        15.190500         0.993871        0
        15.191000         0.993482        0
        15.191500         0.993080        0
        15.192000         0.992668        0
        15.192500         0.992249        0
        15.193000         0.991825        0
        15.193500         0.991399        0
        15.194000         0.990974        0
        15.194500         0.990554        0
        15.195000         0.990144        0
        15.195500         0.989747        0
        15.196000         0.989371        0
        15.196500         0.989024        0
        15.197000         0.988721        0
        15.197500         0.988505        0
        15.198000         0.988331        0
        15.198500         0.988172        0
        15.199000         0.988025        0
        15.199500         0.987888        0
        15.200000         0.987759        0
        15.200500         0.987637        0
        15.201000         0.987522        0
        15.201500         0.987413        0
        15.202000         0.987308        0
        15.202500         0.987209        0
        15.203000         0.987114        0
        15.203500         0.987022        0
        15.204000         0.986935        0
        15.204500         0.986851        0
        15.205000         0.986770        0
        15.205500         0.986692        0
        15.206000         0.986617        0
        15.206500         0.986545        0
        15.207000         0.986476        0
        15.207500         0.986408        0
        15.208000         0.986343        0
        15.208500         0.986281        0
        15.209000         0.986220        0
        15.209500         0.986161        0
        15.210000         0.986105        0
        15.210500         0.986050        0
        15.211000         0.985996        0
        15.211500         0.985945        0
        15.212000         0.985895        0
        15.212500         0.985846        0
        15.213000         0.985799        0
        15.213500         0.985753        0
        15.214000         0.985709        0
        15.214500         0.985666        0
        15.215000         0.985624        0
        15.215500         0.985584        0
        15.216000         0.985545        0
        15.216500         0.985506        0
        15.217000         0.985469        0
        15.217500         0.985433        0
        15.218000         0.985399        0
        15.218500         0.985365        0
        15.219000         0.985332        0
        15.219500         0.985300        0
        15.220000         0.985269        0
        15.220500         0.985238        0
        15.221000         0.985209        0
        15.221500         0.985181        0
        15.222000         0.985153        0
        15.222500         0.985126        0
        15.223000         0.985100        0
        15.223500         0.985075        0
        15.224000         0.985050        0
        15.224500         0.985027        0
        15.225000         0.985003        0
        15.225500         0.984981        0
        15.226000         0.984959        0
        15.226500         0.984938        0
        15.227000         0.984918        0
        15.227500         0.984898        0
        15.228000         0.984879        0
        15.228500         0.984860        0
        15.229000         0.984842        0
        15.229500         0.984825        0
        15.230000         0.984808        0
        15.230500         0.984792        0
        15.231000         0.984776        0
        15.231500         0.984761        0
        15.232000         0.984746        0
        15.232500         0.984732        0
        15.233000         0.984719        0
        15.233500         0.984705        0
        15.234000         0.984693        0
        15.234500         0.984681        0
        15.235000         0.984669        0
        15.235500         0.984658        0
        15.236000         0.984647        0
        15.236500         0.984637        0
        15.237000         0.984627        0
        15.237500         0.984618        0
        15.238000         0.984609        0
        15.238500         0.984600        0
        15.239000         0.984592        0
        15.239500         0.984585        0
        15.240000         0.984577        0
        15.240500         0.984571        0
        15.241000         0.984564        0
        15.241500         0.984558        0
        15.242000         0.984553        0
        15.242500         0.984547        0
        15.243000         0.984543        0
        15.243500         0.984538        0
        15.244000         0.984534        0
        15.244500         0.984531        0
        15.245000         0.984527        0
        15.245500         0.984525        0
        15.246000         0.984522        0
        15.246500         0.984520        0
        15.247000         0.984518        0
        15.247500         0.984517        0
        15.248000         0.984516        0
        15.248500         0.984515        0
        15.249000         0.984515        0
        15.249500         0.984515        0
        15.250000         0.984516        0
        15.250500         0.984517        0
        15.251000         0.984518        0
        15.251500         0.984520        0
        15.252000         0.984522        0
        15.252500         0.984524        0
        15.253000         0.984527        0
        15.253500         0.984530        0
        15.254000         0.984534        0
        15.254500         0.984538        0
        15.255000         0.984542        0
        15.255500         0.984547        0
        15.256000         0.984552        0
        15.256500         0.984558        0
        15.257000         0.984563        0
        15.257500         0.984570        0
        15.258000         0.984576        0
        15.258500         0.984583        0
        15.259000         0.984591        0
        15.259500         0.984599        0
        15.260000         0.984607        0
        15.260500         0.984616        0
        15.261000         0.984625        0
        15.261500         0.984634        0
        15.262000         0.984644        0
        15.262500         0.984655        0
        15.263000         0.984666        0
        15.263500         0.984677        0
        15.264000         0.984689        0
        15.264500         0.984701        0
        15.265000         0.984714        0
        15.265500         0.984727        0
        15.266000         0.984740        0
        15.266500         0.984755        0
        15.267000         0.984769        0
        15.267500         0.984784        0
        15.268000         0.984800        0
        15.268500         0.984816        0
        15.269000         0.984833        0
        15.269500         0.984850        0
        15.270000         0.984868        0
        15.270500         0.984886        0
        15.271000         0.984905        0
        15.271500         0.984924        0
        15.272000         0.984944        0
        15.272500         0.984965        0
        15.273000         0.984986        0
        15.273500         0.985008        0
        15.274000         0.985031        0
        15.274500         0.985054        0
        15.275000         0.985078        0
        15.275500         0.985103        0
        15.276000         0.985128        0
        15.276500         0.985154        0
        15.277000         0.985181        0
        15.277500         0.985208        0
        15.278000         0.985237        0
        15.278500         0.985266        0
        15.279000         0.985296        0
        15.279500         0.985326        0
        15.280000         0.985358        0
        15.280500         0.985391        0
        15.281000         0.985424        0
        15.281500         0.985459        0
        15.282000         0.985494        0
        15.282500         0.985530        0
        15.283000         0.985568        0
        15.283500         0.985606        0
        15.284000         0.985646        0
        15.284500         0.985687        0
        15.285000         0.985732        0
        15.285500         0.985843        0
        15.286000         0.985994        0
        15.286500         0.986171        0
        15.287000         0.986365        0
        15.287500         0.986568        0
        15.288000         0.986759        0
        15.288500         0.986822        0
        15.289000         0.988196        0
        15.289500         0.987875        0
        15.290000         0.988082        0
        15.290500         0.988344        0
        15.291000         0.988628        0
        15.291500         0.988925        0
        15.292000         0.989230        0
        15.292500         0.989546        0
        15.293000         0.990082        0
        15.293500         0.990111        0
        15.294000         0.988287        0
        15.294500         0.991853        0
        15.295000         0.990088        0
        15.295500         0.989950        0
        15.296000         0.989875        0
        15.296500         0.989826        0
        15.297000         0.989972        0
        15.297500         0.989761        0
        15.298000         0.989506        0
        15.298500         0.989075        0
        15.299000         0.993334        0
        15.299500         0.990091        0
        15.300000         0.989642        0
