2456280.30593   0.02820 0.00448 optical NITES
2456280.30607   0.02014 0.00441 optical NITES
2456280.30621   0.02088 0.00439 optical NITES
2456280.30635   0.02660 0.00446 optical NITES
2456280.30649   0.02452 0.00441 optical NITES
2456280.30662   0.02303 0.00441 optical NITES
2456280.30676   0.02682 0.00446 optical NITES
2456280.30690   0.02604 0.00443 optical NITES
2456280.30704   0.02205 0.00439 optical NITES
2456280.30718   0.02782 0.00446 optical NITES
2456280.30732   0.02483 0.00443 optical NITES
2456280.30746   0.02552 0.00443 optical NITES
2456280.30761   0.02195 0.00439 optical NITES
2456280.30775   0.02282 0.00441 optical NITES
2456280.30789   0.01723 0.00434 optical NITES
2456280.30803   0.02222 0.00441 optical NITES
2456280.30816   0.02101 0.00439 optical NITES
2456280.30830   0.02320 0.00441 optical NITES
2456280.30844   0.02441 0.00441 optical NITES
2456280.30858   0.02927 0.00446 optical NITES
2456280.30872   0.02333 0.00441 optical NITES
2456280.30886   0.02613 0.00441 optical NITES
2456280.30900   0.02656 0.00441 optical NITES
2456280.30914   0.02270 0.00439 optical NITES
2456280.30928   0.02920 0.00446 optical NITES
2456280.30941   0.02132 0.00439 optical NITES
2456280.30955   0.02501 0.00441 optical NITES
2456280.30970   0.02771 0.00443 optical NITES
2456280.30984   0.02756 0.00443 optical NITES
2456280.30998   0.02375 0.00439 optical NITES
2456280.31012   0.02646 0.00443 optical NITES
2456280.31026   0.02963 0.00446 optical NITES
2456280.31040   0.02213 0.00439 optical NITES
2456280.31054   0.02980 0.00443 optical NITES
2456280.31068   0.03281 0.00448 optical NITES
2456280.31081   0.02921 0.00443 optical NITES
2456280.31095   0.02472 0.00441 optical NITES
2456280.31109   0.02809 0.00443 optical NITES
2456280.31123   0.02507 0.00439 optical NITES
2456280.31137   0.02163 0.00437 optical NITES
2456280.31151   0.02205 0.00437 optical NITES
2456280.31165   0.01977 0.00434 optical NITES
2456280.31179   0.02289 0.00439 optical NITES
2456280.31194   0.01782 0.00434 optical NITES
2456280.31208   0.03049 0.00443 optical NITES
2456280.31221   0.02519 0.00441 optical NITES
2456280.31235   0.02077 0.00437 optical NITES
2456280.31249   0.02231 0.00439 optical NITES
2456280.31263   0.02608 0.00441 optical NITES
2456280.31277   0.01609 0.00432 optical NITES
2456280.31291   0.02135 0.00437 optical NITES
2456280.31305   0.03194 0.00446 optical NITES
2456280.31319   0.02231 0.00439 optical NITES
2456280.31333   0.02301 0.00437 optical NITES
2456280.31346   0.01816 0.00434 optical NITES
2456280.31360   0.02927 0.00443 optical NITES
2456280.31374   0.03049 0.00443 optical NITES
2456280.31388   0.02366 0.00439 optical NITES
2456280.31403   0.02163 0.00437 optical NITES
2456280.31417   0.02081 0.00437 optical NITES
2456280.31431   0.02825 0.00443 optical NITES
2456280.31445   0.01933 0.00434 optical NITES
2456280.31459   0.02592 0.00439 optical NITES
2456280.31473   0.01745 0.00434 optical NITES
2456280.31486   0.03008 0.00446 optical NITES
2456280.31500   0.02439 0.00439 optical NITES
2456280.31514   0.02056 0.00434 optical NITES
2456280.31528   0.02640 0.00441 optical NITES
2456280.31542   0.01663 0.00432 optical NITES
2456280.31556   0.02267 0.00439 optical NITES
2456280.31570   0.02615 0.00441 optical NITES
2456280.31584   0.02469 0.00439 optical NITES
2456280.31598   0.02073 0.00437 optical NITES
2456280.31611   0.02658 0.00441 optical NITES
2456280.31627   0.02392 0.00439 optical NITES
2456280.31640   0.02357 0.00439 optical NITES
2456280.31654   0.02357 0.00439 optical NITES
2456280.31668   0.01769 0.00432 optical NITES
2456280.31682   0.01933 0.00434 optical NITES
2456280.31696   0.02568 0.00441 optical NITES
2456280.31710   0.01685 0.00432 optical NITES
2456280.31724   0.02536 0.00441 optical NITES
2456280.31738   0.02301 0.00439 optical NITES
2456280.31752   0.03020 0.00443 optical NITES
2456280.31765   0.02524 0.00441 optical NITES
2456280.31779   0.03044 0.00443 optical NITES
2456280.31793   0.03260 0.00446 optical NITES
2456280.31807   0.02322 0.00437 optical NITES
2456280.31821   0.02263 0.00437 optical NITES
2456280.31835   0.02199 0.00439 optical NITES
2456280.31850   0.02639 0.00443 optical NITES
2456280.31864   0.02017 0.00437 optical NITES
2456280.31892   0.02537 0.00441 optical NITES
2456280.31905   0.01645 0.00432 optical NITES
2456280.31919   0.02866 0.00443 optical NITES
2456280.31933   0.02462 0.00439 optical NITES
2456280.31947   0.02619 0.00441 optical NITES
2456280.31961   0.02205 0.00437 optical NITES
2456280.31975   0.02203 0.00437 optical NITES
2456280.31989   0.02413 0.00439 optical NITES
2456280.32003   0.02629 0.00443 optical NITES
2456280.32017   0.02851 0.00443 optical NITES
2456280.32030   0.02788 0.00443 optical NITES
2456280.32044   0.02306 0.00439 optical NITES
2456280.32059   0.01862 0.00434 optical NITES
2456280.32073   0.02630 0.00441 optical NITES
2456280.32087   0.02587 0.00439 optical NITES
2456280.32101   0.02366 0.00439 optical NITES
2456280.32115   0.02563 0.00441 optical NITES
2456280.32129   0.01975 0.00434 optical NITES
2456280.32143   0.02119 0.00437 optical NITES
2456280.32157   0.02795 0.00443 optical NITES
2456280.32170   0.02348 0.00439 optical NITES
2456280.32184   0.03053 0.00443 optical NITES
2456280.32198   0.02248 0.00437 optical NITES
2456280.32212   0.02499 0.00439 optical NITES
2456280.32226   0.01715 0.00432 optical NITES
2456280.32240   0.01990 0.00437 optical NITES
2456280.32254   0.02797 0.00441 optical NITES
2456280.32268   0.02777 0.00441 optical NITES
2456280.32283   0.02590 0.00439 optical NITES
2456280.32297   0.02236 0.00437 optical NITES
2456280.32310   0.02147 0.00437 optical NITES
2456280.32324   0.02390 0.00439 optical NITES
2456280.32338   0.02269 0.00437 optical NITES
2456280.32352   0.02173 0.00437 optical NITES
2456280.32366   0.02242 0.00437 optical NITES
2456280.32380   0.02949 0.00443 optical NITES
2456280.32394   0.02286 0.00437 optical NITES
2456280.32408   0.02504 0.00439 optical NITES
2456280.32422   0.01450 0.00430 optical NITES
2456280.32435   0.01982 0.00434 optical NITES
2456280.32449   0.01816 0.00432 optical NITES
2456280.32463   0.02189 0.00437 optical NITES
2456280.32477   0.01778 0.00432 optical NITES
2456280.32491   0.02704 0.00443 optical NITES
2456280.32506   0.02308 0.00437 optical NITES
2456280.32520   0.02765 0.00441 optical NITES
2456280.32534   0.02257 0.00437 optical NITES
2456280.32548   0.01953 0.00434 optical NITES
2456280.32562   0.02701 0.00439 optical NITES
2456280.32576   0.02742 0.00441 optical NITES
2456280.32589   0.02393 0.00439 optical NITES
2456280.32603   0.02075 0.00437 optical NITES
2456280.32617   0.02699 0.00441 optical NITES
2456280.32631   0.02190 0.00437 optical NITES
2456280.32645   0.02185 0.00437 optical NITES
2456280.32659   0.01948 0.00434 optical NITES
2456280.32673   0.02721 0.00441 optical NITES
2456280.32687   0.02882 0.00443 optical NITES
2456280.32701   0.02101 0.00437 optical NITES
2456280.32716   0.02174 0.00434 optical NITES
2456280.32729   0.02484 0.00439 optical NITES
2456280.32743   0.02164 0.00437 optical NITES
2456280.32757   0.02413 0.00437 optical NITES
2456280.32771   0.02605 0.00439 optical NITES
2456280.32785   0.02574 0.00437 optical NITES
2456280.32799   0.02476 0.00437 optical NITES
2456280.32813   0.03007 0.00441 optical NITES
2456280.32827   0.02698 0.00441 optical NITES
2456280.32841   0.02461 0.00437 optical NITES
2456280.32854   0.02652 0.00439 optical NITES
2456280.32868   0.02907 0.00441 optical NITES
2456280.32882   0.02903 0.00441 optical NITES
2456280.32896   0.02038 0.00432 optical NITES
2456280.32910   0.02860 0.00441 optical NITES
2456280.32924   0.02407 0.00437 optical NITES
2456280.32939   0.01669 0.00430 optical NITES
2456280.32953   0.02368 0.00437 optical NITES
2456280.32967   0.01751 0.00432 optical NITES
2456280.32981   0.02235 0.00437 optical NITES
2456280.32994   0.01855 0.00432 optical NITES
2456280.33008   0.02689 0.00439 optical NITES
2456280.33022   0.02696 0.00439 optical NITES
2456280.33036   0.02157 0.00434 optical NITES
2456280.33050   0.02565 0.00439 optical NITES
2456280.33064   0.02462 0.00437 optical NITES
2456280.33078   0.02841 0.00441 optical NITES
2456280.33092   0.02263 0.00437 optical NITES
2456280.33106   0.01924 0.00434 optical NITES
2456280.33119   0.02393 0.00437 optical NITES
2456280.33133   0.03247 0.00443 optical NITES
2456280.33147   0.02686 0.00439 optical NITES
2456280.33162   0.02671 0.00439 optical NITES
2456280.33176   0.02458 0.00437 optical NITES
2456280.33190   0.03108 0.00441 optical NITES
2456280.33204   0.02407 0.00437 optical NITES
2456280.33218   0.02678 0.00439 optical NITES
2456280.33232   0.01995 0.00434 optical NITES
2456280.33246   0.01989 0.00432 optical NITES
2456280.33259   0.02372 0.00437 optical NITES
2456280.33273   0.02793 0.00439 optical NITES
2456280.33287   0.02444 0.00437 optical NITES
2456280.33301   0.01931 0.00432 optical NITES
2456280.33315   0.02059 0.00432 optical NITES
2456280.33329   0.02132 0.00434 optical NITES
2456280.33343   0.02331 0.00434 optical NITES
2456280.33357   0.02095 0.00432 optical NITES
2456280.33372   0.02612 0.00439 optical NITES
2456280.33386   0.02115 0.00434 optical NITES
2456280.33400   0.02249 0.00437 optical NITES
2456280.33413   0.02639 0.00441 optical NITES
2456280.33427   0.02043 0.00437 optical NITES
2456280.33441   0.02503 0.00437 optical NITES
2456280.33455   0.02291 0.00434 optical NITES
2456280.33469   0.02949 0.00441 optical NITES
2456280.33483   0.02320 0.00434 optical NITES
2456280.33497   0.02040 0.00432 optical NITES
2456280.33511   0.02723 0.00439 optical NITES
2456280.33525   0.01861 0.00430 optical NITES
2456280.33538   0.02257 0.00434 optical NITES
2456280.33552   0.02307 0.00434 optical NITES
2456280.33566   0.02686 0.00437 optical NITES
2456280.33580   0.02348 0.00434 optical NITES
2456280.33595   0.01853 0.00432 optical NITES
2456280.33609   0.02374 0.00437 optical NITES
2456280.33623   0.01930 0.00432 optical NITES
2456280.33637   0.02788 0.00439 optical NITES
2456280.33651   0.02316 0.00434 optical NITES
2456280.33665   0.02669 0.00439 optical NITES
2456280.33678   0.02512 0.00437 optical NITES
2456280.33692   0.01909 0.00432 optical NITES
2456280.33706   0.02662 0.00439 optical NITES
2456280.33720   0.01827 0.00432 optical NITES
2456280.33734   0.02363 0.00434 optical NITES
2456280.33748   0.02415 0.00437 optical NITES
2456280.33762   0.02404 0.00437 optical NITES
2456280.33776   0.02339 0.00437 optical NITES
2456280.33790   0.02651 0.00437 optical NITES
2456280.33803   0.02192 0.00434 optical NITES
2456280.33818   0.02076 0.00434 optical NITES
2456280.33832   0.02606 0.00439 optical NITES
2456280.33846   0.02633 0.00439 optical NITES
2456280.33860   0.02363 0.00434 optical NITES
2456280.33874   0.02209 0.00437 optical NITES
2456280.33888   0.02569 0.00439 optical NITES
2456280.33902   0.02270 0.00437 optical NITES
2456280.33916   0.02443 0.00437 optical NITES
2456280.33930   0.02518 0.00439 optical NITES
2456280.33943   0.02874 0.00443 optical NITES
2456280.33957   0.02098 0.00434 optical NITES
2456280.33971   0.02421 0.00439 optical NITES
2456280.33985   0.03101 0.00441 optical NITES
2456280.33999   0.02781 0.00441 optical NITES
2456280.34013   0.02610 0.00439 optical NITES
2456280.34027   0.02852 0.00441 optical NITES
2456280.34042   0.02282 0.00437 optical NITES
2456280.34056   0.02632 0.00439 optical NITES
2456280.34070   0.01974 0.00434 optical NITES
2456280.34084   0.02402 0.00437 optical NITES
2456280.34097   0.02360 0.00437 optical NITES
2456280.34111   0.02187 0.00434 optical NITES
2456280.34125   0.02761 0.00439 optical NITES
2456280.34139   0.02989 0.00443 optical NITES
2456280.34153   0.01828 0.00432 optical NITES
2456280.34167   0.01983 0.00432 optical NITES
2456280.34181   0.03201 0.00446 optical NITES
2456280.34195   0.02885 0.00439 optical NITES
2456280.34208   0.02925 0.00441 optical NITES
2456280.34222   0.02467 0.00439 optical NITES
2456280.34236   0.02131 0.00434 optical NITES
2456280.34250   0.02719 0.00439 optical NITES
2456280.34265   0.03000 0.00441 optical NITES
2456280.34279   0.02010 0.00434 optical NITES
2456280.34293   0.02495 0.00437 optical NITES
2456280.34307   0.02178 0.00434 optical NITES
2456280.34321   0.02067 0.00434 optical NITES
2456280.34335   0.01282 0.00428 optical NITES
2456280.34349   0.02160 0.00434 optical NITES
2456280.34362   0.02636 0.00439 optical NITES
2456280.34376   0.01948 0.00432 optical NITES
2456280.34390   0.01808 0.00432 optical NITES
2456280.34404   0.01978 0.00432 optical NITES
2456280.34418   0.01582 0.00428 optical NITES
2456280.34432   0.02737 0.00439 optical NITES
2456280.34446   0.02731 0.00439 optical NITES
2456280.34460   0.01637 0.00432 optical NITES
2456280.34474   0.02891 0.00443 optical NITES
2456280.34489   0.02123 0.00434 optical NITES
2456280.34502   0.02411 0.00437 optical NITES
2456280.34516   0.02793 0.00441 optical NITES
2456280.34530   0.01658 0.00430 optical NITES
2456280.34544   0.01830 0.00432 optical NITES
2456280.34558   0.01508 0.00430 optical NITES
2456280.34572   0.02153 0.00434 optical NITES
2456280.34586   0.02436 0.00437 optical NITES
2456280.34600   0.01488 0.00430 optical NITES
2456280.34614   0.02029 0.00434 optical NITES
2456280.34627   0.02118 0.00432 optical NITES
2456280.34641   0.01943 0.00432 optical NITES
2456280.34655   0.02488 0.00437 optical NITES
2456280.34669   0.03077 0.00443 optical NITES
2456280.34683   0.01896 0.00432 optical NITES
2456280.34697   0.01638 0.00430 optical NITES
2456280.34712   0.02750 0.00439 optical NITES
2456280.34726   0.02216 0.00434 optical NITES
2456280.34740   0.02682 0.00441 optical NITES
2456280.34754   0.01289 0.00425 optical NITES
2456280.34767   0.02080 0.00432 optical NITES
2456280.34781   0.02677 0.00439 optical NITES
2456280.34795   0.02004 0.00432 optical NITES
2456280.34809   0.01987 0.00432 optical NITES
2456280.34823   0.02831 0.00439 optical NITES
2456280.34837   0.02068 0.00432 optical NITES
2456280.34851   0.02682 0.00439 optical NITES
2456280.34865   0.01606 0.00430 optical NITES
2456280.34879   0.02720 0.00439 optical NITES
2456280.34892   0.02615 0.00437 optical NITES
2456280.34906   0.02458 0.00434 optical NITES
2456280.34920   0.01476 0.00428 optical NITES
2456280.34935   0.02231 0.00434 optical NITES
2456280.34949   0.02256 0.00434 optical NITES
2456280.34963   0.02010 0.00432 optical NITES
2456280.34977   0.02400 0.00437 optical NITES
2456280.34991   0.02959 0.00441 optical NITES
2456280.35005   0.02080 0.00432 optical NITES
2456280.35019   0.02301 0.00437 optical NITES
2456280.35033   0.02391 0.00434 optical NITES
2456280.35046   0.01721 0.00430 optical NITES
2456280.35060   0.02494 0.00437 optical NITES
2456280.35074   0.02366 0.00437 optical NITES
2456280.35088   0.02656 0.00437 optical NITES
2456280.35102   0.02283 0.00434 optical NITES
2456280.35116   0.02297 0.00434 optical NITES
2456280.35130   0.02355 0.00432 optical NITES
2456280.35144   0.01988 0.00430 optical NITES
2456280.35159   0.01962 0.00432 optical NITES
2456280.35173   0.02510 0.00437 optical NITES
2456280.35186   0.02254 0.00432 optical NITES
2456280.35200   0.02040 0.00432 optical NITES
2456280.35214   0.02491 0.00434 optical NITES
2456280.35228   0.01931 0.00432 optical NITES
2456280.35242   0.02396 0.00437 optical NITES
2456280.35256   0.02883 0.00439 optical NITES
2456280.35270   0.02719 0.00439 optical NITES
2456280.35284   0.02379 0.00434 optical NITES
2456280.35298   0.01868 0.00432 optical NITES
2456280.35311   0.01928 0.00432 optical NITES
2456280.35325   0.02174 0.00432 optical NITES
2456280.35339   0.02578 0.00437 optical NITES
2456280.35353   0.01966 0.00432 optical NITES
2456280.35368   0.02046 0.00432 optical NITES
2456280.35382   0.02146 0.00432 optical NITES
2456280.35396   0.01643 0.00430 optical NITES
2456280.35410   0.02275 0.00437 optical NITES
2456280.35424   0.02234 0.00432 optical NITES
2456280.35438   0.02693 0.00439 optical NITES
2456280.35451   0.02417 0.00434 optical NITES
2456280.35465   0.02047 0.00430 optical NITES
2456280.35479   0.02044 0.00432 optical NITES
2456280.35493   0.02703 0.00441 optical NITES
2456280.35507   0.02032 0.00432 optical NITES
2456280.35521   0.02723 0.00437 optical NITES
2456280.35535   0.02457 0.00434 optical NITES
2456280.35549   0.02315 0.00434 optical NITES
2456280.35563   0.02234 0.00432 optical NITES
2456280.35576   0.01926 0.00432 optical NITES
2456280.35591   0.01625 0.00428 optical NITES
2456280.35605   0.02255 0.00432 optical NITES
2456280.35619   0.02308 0.00432 optical NITES
2456280.35633   0.01928 0.00430 optical NITES
2456280.35647   0.02218 0.00432 optical NITES
2456280.35661   0.01822 0.00430 optical NITES
2456280.35675   0.02690 0.00437 optical NITES
2456280.35689   0.01112 0.00423 optical NITES
2456280.35703   0.01008 0.00423 optical NITES
2456280.35716   0.01845 0.00430 optical NITES
2456280.35730   0.02705 0.00437 optical NITES
2456280.35744   0.01997 0.00430 optical NITES
2456280.35758   0.01422 0.00425 optical NITES
2456280.35772   0.01648 0.00428 optical NITES
2456280.35786   0.03825 0.00446 optical NITES
2456280.35800   0.02488 0.00437 optical NITES
2456280.35815   0.02708 0.00437 optical NITES
2456280.35829   0.02958 0.00437 optical NITES
2456280.35843   0.01276 0.00425 optical NITES
2456280.35857   0.01901 0.00430 optical NITES
2456280.35870   0.02925 0.00439 optical NITES
2456280.35884   0.02105 0.00432 optical NITES
2456280.35898   0.02481 0.00434 optical NITES
2456280.35912   0.02367 0.00434 optical NITES
2456280.35926   0.02290 0.00434 optical NITES
2456280.35940   0.01944 0.00430 optical NITES
2456280.35954   0.01940 0.00430 optical NITES
2456280.35968   0.02115 0.00432 optical NITES
2456280.35981   0.02273 0.00434 optical NITES
2456280.35995   0.02531 0.00437 optical NITES
2456280.36009   0.01809 0.00430 optical NITES
2456280.36023   0.01038 0.00423 optical NITES
2456280.36038   0.01594 0.00428 optical NITES
2456280.36052   0.03268 0.00439 optical NITES
2456280.36066   0.02265 0.00434 optical NITES
2456280.36080   0.01637 0.00430 optical NITES
2456280.36094   0.02337 0.00434 optical NITES
2456280.36108   0.02617 0.00437 optical NITES
2456280.36122   0.02285 0.00434 optical NITES
2456280.36135   0.01496 0.00428 optical NITES
2456280.36149   0.01708 0.00428 optical NITES
2456280.36163   0.02259 0.00432 optical NITES
2456280.36177   0.01997 0.00432 optical NITES
2456280.36191   0.02086 0.00432 optical NITES
2456280.36205   0.02319 0.00432 optical NITES
2456280.36219   0.01514 0.00428 optical NITES
2456280.36233   0.01999 0.00430 optical NITES
2456280.36247   0.02306 0.00434 optical NITES
2456280.36262   0.01961 0.00430 optical NITES
2456280.36275   0.02912 0.00441 optical NITES
2456280.36289   0.02290 0.00434 optical NITES
2456280.36303   0.02548 0.00437 optical NITES
2456280.36317   0.02118 0.00432 optical NITES
2456280.36331   0.01807 0.00430 optical NITES
2456280.36345   0.02142 0.00432 optical NITES
2456280.36359   0.02214 0.00432 optical NITES
2456280.36373   0.02185 0.00432 optical NITES
2456280.36387   0.01972 0.00430 optical NITES
2456280.36400   0.02004 0.00430 optical NITES
2456280.36414   0.02747 0.00437 optical NITES
2456280.36428   0.01776 0.00430 optical NITES
2456280.36443   0.02143 0.00432 optical NITES
2456280.36457   0.03450 0.00443 optical NITES
2456280.36471   0.02057 0.00432 optical NITES
2456280.36485   0.02317 0.00432 optical NITES
2456280.36499   0.02126 0.00432 optical NITES
2456280.36513   0.02359 0.00434 optical NITES
2456280.36527   0.02767 0.00437 optical NITES
2456280.36540   0.02078 0.00432 optical NITES
2456280.36554   0.02167 0.00432 optical NITES
2456280.36568   0.02149 0.00432 optical NITES
2456280.36582   0.02296 0.00434 optical NITES
2456280.36596   0.01982 0.00430 optical NITES
2456280.36610   0.02516 0.00437 optical NITES
2456280.36624   0.02274 0.00434 optical NITES
2456280.36638   0.02041 0.00432 optical NITES
2456280.36652   0.02164 0.00432 optical NITES
2456280.36667   0.02210 0.00434 optical NITES
2456280.36681   0.01928 0.00430 optical NITES
2456280.36694   0.02043 0.00430 optical NITES
2456280.36708   0.02296 0.00434 optical NITES
2456280.36722   0.02021 0.00432 optical NITES
2456280.36736   0.01829 0.00430 optical NITES
2456280.36750   0.02098 0.00432 optical NITES
2456280.36764   0.01956 0.00430 optical NITES
2456280.36778   0.02158 0.00432 optical NITES
2456280.36792   0.02266 0.00434 optical NITES
2456280.36806   0.02271 0.00434 optical NITES
2456280.36819   0.02588 0.00437 optical NITES
2456280.36833   0.02362 0.00434 optical NITES
2456280.36847   0.01856 0.00430 optical NITES
2456280.36861   0.01546 0.00428 optical NITES
2456280.36875   0.02060 0.00432 optical NITES
2456280.36890   0.02052 0.00432 optical NITES
2456280.36904   0.02980 0.00439 optical NITES
2456280.36918   0.01717 0.00428 optical NITES
2456280.36932   0.01938 0.00430 optical NITES
2456280.36946   0.02283 0.00434 optical NITES
2456280.36959   0.02090 0.00432 optical NITES
2456280.36973   0.02865 0.00437 optical NITES
2456280.36987   0.02123 0.00430 optical NITES
2456280.37001   0.02278 0.00432 optical NITES
2456280.37015   0.01866 0.00430 optical NITES
2456280.37029   0.01996 0.00432 optical NITES
2456280.37043   0.01651 0.00428 optical NITES
2456280.37057   0.02653 0.00437 optical NITES
2456280.37071   0.01754 0.00430 optical NITES
2456280.37084   0.02211 0.00432 optical NITES
2456280.37098   0.01472 0.00428 optical NITES
2456280.37113   0.01644 0.00428 optical NITES
2456280.37127   0.01739 0.00430 optical NITES
2456280.37141   0.02066 0.00432 optical NITES
2456280.37155   0.01658 0.00430 optical NITES
2456280.37169   0.01831 0.00430 optical NITES
2456280.37183   0.02185 0.00432 optical NITES
2456280.37197   0.01431 0.00428 optical NITES
2456280.37211   0.02010 0.00430 optical NITES
2456280.37224   0.01450 0.00428 optical NITES
2456280.37238   0.01806 0.00430 optical NITES
2456280.37252   0.01857 0.00430 optical NITES
2456280.37266   0.01648 0.00430 optical NITES
2456280.37280   0.02025 0.00430 optical NITES
2456280.37294   0.02798 0.00437 optical NITES
2456280.37308   0.01347 0.00425 optical NITES
2456280.37322   0.01325 0.00425 optical NITES
2456280.37337   0.00958 0.00421 optical NITES
2456280.37351   0.01371 0.00423 optical NITES
2456280.37364   0.01348 0.00423 optical NITES
2456280.37378   0.01911 0.00430 optical NITES
2456280.37392   0.02236 0.00434 optical NITES
2456280.37406   0.01735 0.00432 optical NITES
2456280.37420   0.02355 0.00434 optical NITES
2456280.37434   0.02885 0.00437 optical NITES
2456280.37448   0.02434 0.00434 optical NITES
2456280.37462   0.01691 0.00428 optical NITES
2456280.37476   0.03092 0.00439 optical NITES
2456280.37489   0.01526 0.00428 optical NITES
2456280.37503   0.02190 0.00432 optical NITES
2456280.37517   0.02398 0.00432 optical NITES
2456280.37532   0.02214 0.00432 optical NITES
2456280.37546   0.01362 0.00425 optical NITES
2456280.37560   0.01804 0.00430 optical NITES
2456280.37574   0.02118 0.00430 optical NITES
2456280.37588   0.02253 0.00432 optical NITES
2456280.37602   0.01843 0.00430 optical NITES
2456280.37616   0.02780 0.00437 optical NITES
2456280.37630   0.01776 0.00430 optical NITES
2456280.37643   0.01629 0.00428 optical NITES
2456280.37657   0.02971 0.00439 optical NITES
2456280.37671   0.02713 0.00437 optical NITES
2456280.37685   0.01547 0.00425 optical NITES
2456280.37699   0.01743 0.00428 optical NITES
2456280.37713   0.01868 0.00430 optical NITES
2456280.37727   0.01092 0.00425 optical NITES
2456280.37741   0.02685 0.00439 optical NITES
2456280.37756   0.01738 0.00430 optical NITES
2456280.37770   0.00851 0.00423 optical NITES
2456280.37783   0.02051 0.00432 optical NITES
2456280.37797   0.02372 0.00434 optical NITES
2456280.37811   0.01769 0.00428 optical NITES
2456280.37825   0.02513 0.00437 optical NITES
2456280.37839   0.01095 0.00423 optical NITES
2456280.37853   0.01253 0.00423 optical NITES
2456280.37867   0.02343 0.00432 optical NITES
2456280.37881   0.02468 0.00434 optical NITES
2456280.37895   0.01973 0.00430 optical NITES
2456280.37908   0.01133 0.00423 optical NITES
2456280.37922   0.02118 0.00430 optical NITES
2456280.37936   0.01943 0.00430 optical NITES
2456280.37950   0.01526 0.00428 optical NITES
2456280.37965   0.01368 0.00425 optical NITES
2456280.37979   0.01314 0.00425 optical NITES
2456280.37993   0.02780 0.00437 optical NITES
2456280.38007   0.01781 0.00428 optical NITES
2456280.38021   0.02211 0.00430 optical NITES
2456280.38035   0.01596 0.00425 optical NITES
2456280.38048   0.02013 0.00430 optical NITES
2456280.38062   0.01883 0.00428 optical NITES
2456280.38076   0.02124 0.00430 optical NITES
2456280.38090   0.01856 0.00428 optical NITES
2456280.38104   0.01869 0.00428 optical NITES
2456280.38118   0.01513 0.00428 optical NITES
2456280.38132   0.02160 0.00430 optical NITES
2456280.38146   0.02092 0.00430 optical NITES
2456280.38160   0.01782 0.00428 optical NITES
2456280.38175   0.01665 0.00428 optical NITES
2456280.38188   0.01859 0.00428 optical NITES
2456280.38202   0.01585 0.00425 optical NITES
2456280.38216   0.01664 0.00428 optical NITES
2456280.38230   0.01946 0.00428 optical NITES
2456280.38244   0.01528 0.00425 optical NITES
2456280.38258   0.02376 0.00432 optical NITES
2456280.38272   0.01300 0.00423 optical NITES
2456280.38286   0.02330 0.00430 optical NITES
2456280.38300   0.02035 0.00428 optical NITES
2456280.38313   0.02534 0.00432 optical NITES
2456280.38327   0.02241 0.00432 optical NITES
2456280.38341   0.01474 0.00423 optical NITES
2456280.38355   0.02044 0.00430 optical NITES
2456280.38369   0.01887 0.00428 optical NITES
2456280.38383   0.01893 0.00430 optical NITES
2456280.38398   0.01597 0.00425 optical NITES
2456280.38412   0.01756 0.00428 optical NITES
2456280.38426   0.02669 0.00434 optical NITES
2456280.38440   0.01630 0.00428 optical NITES
2456280.38454   0.01562 0.00425 optical NITES
2456280.38467   0.02442 0.00432 optical NITES
2456280.38481   0.02002 0.00430 optical NITES
2456280.38495   0.01502 0.00425 optical NITES
2456280.38509   0.01680 0.00425 optical NITES
2456280.38523   0.02029 0.00428 optical NITES
2456280.38537   0.02316 0.00432 optical NITES
2456280.38551   0.01716 0.00425 optical NITES
2456280.38565   0.02208 0.00430 optical NITES
2456280.38579   0.01864 0.00430 optical NITES
2456280.38592   0.01655 0.00425 optical NITES
2456280.38606   0.01347 0.00423 optical NITES
2456280.38621   0.02453 0.00432 optical NITES
2456280.38635   0.00940 0.00423 optical NITES
2456280.38649   0.02088 0.00430 optical NITES
2456280.38663   0.02242 0.00432 optical NITES
2456280.38677   0.01681 0.00428 optical NITES
2456280.38691   0.01859 0.00428 optical NITES
2456280.38705   0.01557 0.00425 optical NITES
2456280.38719   0.01790 0.00428 optical NITES
2456280.38732   0.00904 0.00419 optical NITES
2456280.38746   0.01798 0.00428 optical NITES
2456280.38760   0.01545 0.00425 optical NITES
2456280.38774   0.01519 0.00425 optical NITES
2456280.38788   0.01508 0.00425 optical NITES
2456280.38802   0.01543 0.00425 optical NITES
2456280.38816   0.01562 0.00425 optical NITES
2456280.38830   0.01545 0.00425 optical NITES
2456280.38845   0.01973 0.00430 optical NITES
2456280.38859   0.01355 0.00423 optical NITES
2456280.38872   0.01414 0.00423 optical NITES
2456280.38886   0.01828 0.00428 optical NITES
2456280.38900   0.01693 0.00428 optical NITES
2456280.38914   0.01380 0.00423 optical NITES
2456280.38928   0.01014 0.00421 optical NITES
2456280.38942   0.01235 0.00423 optical NITES
2456280.38956   0.01354 0.00423 optical NITES
2456280.38970   0.01205 0.00421 optical NITES
2456280.38984   0.00943 0.00419 optical NITES
2456280.38997   0.01527 0.00425 optical NITES
2456280.39011   0.00885 0.00419 optical NITES
2456280.39025   0.02068 0.00430 optical NITES
2456280.39039   0.01363 0.00423 optical NITES
2456280.39053   0.01627 0.00425 optical NITES
2456280.39068   0.02050 0.00432 optical NITES
2456280.39082   0.00859 0.00419 optical NITES
