2453219.71390   0.00034 0.00711 WASP
2453219.71936  -0.00196 0.00711 WASP
2453219.72399   0.01244 0.00711 WASP
2453219.72860  -0.00036 0.00732 WASP
2453219.73124   0.00274 0.00254 WASP
2453219.73192  -0.00076 0.00254 WASP
2453219.73258  -0.00196 0.00754 WASP
2453219.73719   0.00054 0.00883 WASP
2453220.56773   0.00586 0.02068 WASP
2453220.57278   0.00906 0.02133 WASP
2453220.57765   0.00456 0.01594 WASP
2453220.58257   0.01086 0.01659 WASP
2453220.58780   0.00586 0.01982 WASP
2453220.59270   0.00166 0.02111 WASP
2453220.59758   0.00886 0.01917 WASP
2453220.60259   0.00516 0.02111 WASP
2453220.60572   0.01846 0.01723 WASP
2453220.60950   0.01447 0.01206 WASP
2453220.61321   0.00337 0.01379 WASP
2453220.61691   0.00247 0.01142 WASP
2453220.62061   0.00317 0.00775 WASP
2453220.62456  -0.00013 0.01206 WASP
2453220.62830   0.01347 0.01314 WASP
2453220.63204   0.02357 0.01637 WASP
2453220.63575   0.00507 0.01508 WASP
2453220.63951   0.00767 0.01573 WASP
2453220.64325   0.00207 0.01551 WASP
2453220.64694  -0.00023 0.01314 WASP
2453220.65128   0.00137 0.01012 WASP
2453220.65566   0.00107 0.01120 WASP
2453220.66032   0.00497 0.00926 WASP
2453220.66465   0.00427 0.01077 WASP
2453220.66905   0.00447 0.01249 WASP
2453220.67344  -0.00113 0.00905 WASP
2453220.67781  -0.00523 0.01185 WASP
2453220.68216  -0.01072 0.00711 WASP
2453220.68906   0.00578 0.01012 WASP
2453220.69308  -0.00192 0.01056 WASP
2453220.69735  -0.00612 0.00862 WASP
2453220.70133  -0.00092 0.00905 WASP
2453220.70536  -0.00692 0.01012 WASP
2453220.70936   0.00008 0.00668 WASP
2453220.71346  -0.00142 0.00732 WASP
2453220.71749  -0.00112 0.00905 WASP
2453220.72154   0.00028 0.01012 WASP
2453220.72557  -0.01612 0.02025 WASP
2453220.72802  -0.01152 0.00239 WASP
2453220.72899   0.00248 0.01142 WASP
2453220.73284  -0.00852 0.00254 WASP
2453220.73334   0.00448 0.01271 WASP
2453220.73747   0.01528 0.01465 WASP
2453222.72094   0.00017 0.00224 WASP
2453222.72463  -0.00643 0.00224 WASP
2453222.72896  -0.00443 0.00224 WASP
2453222.73325  -0.00873 0.00239 WASP
2453222.73756   0.00477 0.00284 WASP
2453225.55473  -0.00422 0.02348 WASP
2453225.55948   0.00738 0.02413 WASP
2453225.56427   0.00548 0.02068 WASP
2453225.56899  -0.00262 0.01659 WASP
2453225.57405   0.00248 0.01142 WASP
2453225.57876   0.01088 0.00969 WASP
2453225.58354   0.00238 0.00926 WASP
2453225.58825  -0.00072 0.00819 WASP
2453225.59128   0.00278 0.00969 WASP
2453225.59488  -0.00001 0.00603 WASP
2453225.59851  -0.00131 0.00603 WASP
2453225.60214   0.00589 0.00603 WASP
2453225.60573   0.00249 0.00603 WASP
2453225.60965   0.00409 0.00689 WASP
2453225.61325  -0.00571 0.00754 WASP
2453225.61681  -0.00161 0.00905 WASP
2453225.62045  -0.00121 0.01142 WASP
2453225.62404   0.00309 0.01336 WASP
2453225.62762   0.00839 0.00732 WASP
2453225.63130   0.00839 0.02563 WASP
2453225.63495   0.00209 0.00603 WASP
2453225.63918  -0.00051 0.00603 WASP
2453225.64345  -0.00541 0.00603 WASP
2453225.64794   0.00099 0.00582 WASP
2453225.65216  -0.00941 0.00603 WASP
2453225.65633  -0.00731 0.00840 WASP
2453225.66057   0.00119 0.00754 WASP
2453225.66490  -0.00480 0.01723 WASP
2453225.66918   0.00920 0.01185 WASP
2453225.67295   0.00180 0.01077 WASP
2453225.67718   0.00400 0.00948 WASP
2453225.68169   0.00060 0.01012 WASP
2453225.68590  -0.00820 0.00840 WASP
2453225.69008  -0.00020 0.01077 WASP
2453225.69432  -0.00330 0.01077 WASP
2453225.69852  -0.00250 0.01120 WASP
2453225.70271  -0.00810 0.01379 WASP
2453225.70693   0.00000 0.01379 WASP
2453225.71110  -0.00440 0.01314 WASP
2453225.71366  -0.00420 0.00194 WASP
2453225.71453  -0.01260 0.00194 WASP
2453225.71505   0.00160 0.01314 WASP
2453225.71557  -0.00550 0.00194 WASP
2453225.71604  -0.00520 0.00194 WASP
2453225.71787  -0.00410 0.00194 WASP
2453225.71832  -0.00820 0.00194 WASP
2453225.71876  -0.01000 0.00194 WASP
2453225.71927   0.00610 0.01314 WASP
2453225.71980   0.00380 0.00194 WASP
2453225.72208  -0.01290 0.00194 WASP
2453225.72251  -0.00150 0.00194 WASP
2453225.72296  -0.00220 0.00194 WASP
2453225.72346   0.00170 0.02606 WASP
2453225.72398  -0.00830 0.00194 WASP
2453225.72441  -0.00680 0.00194 WASP
2453225.72626  -0.00520 0.00194 WASP
2453225.72821  -0.00800 0.00194 WASP
2453225.72865  -0.01450 0.00194 WASP
2453225.73050  -0.01370 0.00209 WASP
2453225.73141  -0.00960 0.00209 WASP
2453225.73192   0.00120 0.01465 WASP
2453225.73245  -0.01300 0.00209 WASP
2453225.73288  -0.01800 0.00209 WASP
2453225.73473  -0.00899 0.00209 WASP
2453225.73519  -0.00569 0.00224 WASP
2453225.73562  -0.00689 0.00224 WASP
2453225.73611  -0.00799 0.01616 WASP
2453225.73666  -0.01189 0.00224 WASP
2453225.73711  -0.01459 0.00224 WASP
2453225.73896   0.00071 0.00254 WASP
2453225.73939  -0.01399 0.00254 WASP
2453225.73984  -0.00729 0.00269 WASP
2453225.74034   0.00361 0.01680 WASP
2453225.74088  -0.00639 0.00284 WASP
2453225.74133  -0.01189 0.00284 WASP
2453226.54944   0.00492 0.02542 WASP
2453226.55456   0.00032 0.02477 WASP
2453226.55936  -0.00068 0.02262 WASP
2453226.56407   0.00483 0.03231 WASP
2453226.56894   0.01353 0.01917 WASP
2453226.57367   0.00323 0.01766 WASP
2453226.57841  -0.00767 0.01982 WASP
2453226.58310   0.00733 0.01702 WASP
2453226.58785  -0.00257 0.01702 WASP
2453226.59120   0.00003 0.01573 WASP
2453226.59483   0.00353 0.01379 WASP
2453226.59847  -0.00117 0.01056 WASP
2453226.60212   0.00893 0.01185 WASP
2453226.60569   0.00863 0.00775 WASP
2453226.60928  -0.00187 0.00539 WASP
2453226.61291   0.00383 0.00625 WASP
2453226.61650  -0.00337 0.00625 WASP
2453226.62010  -0.00957 0.00539 WASP
2453226.62372  -0.00307 0.00539 WASP
2453226.62758  -0.01247 0.00517 WASP
2453226.63116   0.00283 0.00539 WASP
2453226.63531   0.00104 0.00517 WASP
2453226.63944   0.00184 0.00517 WASP
2453226.64365  -0.00046 0.00862 WASP
2453226.64786   0.00494 0.00539 WASP
2453226.65201   0.00294 0.00517 WASP
2453226.65617  -0.00316 0.00517 WASP
2453226.66032   0.00004 0.00517 WASP
2453226.66478  -0.00176 0.00517 WASP
2453226.67166   0.00174 0.00517 WASP
2453226.67916  -0.01316 0.00517 WASP
2453226.68287  -0.00236 0.00517 WASP
2453226.68662  -0.00566 0.01960 WASP
2453226.69038   0.00284 0.00517 WASP
2453226.69414  -0.00356 0.00517 WASP
2453226.69819  -0.00436 0.00603 WASP
2453226.70197  -0.00816 0.06592 WASP
2453226.70575  -0.00735 0.00582 WASP
2453226.71000  -0.00865 0.00180 WASP
2453226.71044  -0.00055 0.00180 WASP
2453226.71262  -0.00915 0.00517 WASP
2453226.71315  -0.00545 0.00180 WASP
2453226.71358   0.00435 0.00180 WASP
2453226.71584   0.00225 0.00180 WASP
2453226.71637  -0.00535 0.00905 WASP
2453226.71691   0.00335 0.00180 WASP
2453226.71734  -0.00065 0.00180 WASP
2453226.71964  -0.00085 0.00180 WASP
2453226.72014   0.00275 0.00862 WASP
2453226.72068  -0.00655 0.00180 WASP
2453226.72115  -0.00165 0.00180 WASP
2453226.72341  -0.00535 0.00180 WASP
2453226.72390   0.00035 0.00711 WASP
2453226.72443  -0.00495 0.00180 WASP
2453226.72487   0.00015 0.00180 WASP
2453226.72670  -0.00345 0.00180 WASP
2453226.72715  -0.00295 0.00180 WASP
2453226.72765   0.01105 0.00625 WASP
2453226.72818  -0.00455 0.00180 WASP
2453226.72865  -0.00795 0.00180 WASP
2453226.73170   0.00175 0.00625 WASP
2453226.73220   0.00085 0.00194 WASP
2453226.73266   0.00515 0.00194 WASP
2453226.73547   0.00295 0.00862 WASP
2453226.73601   0.00125 0.00209 WASP
2453226.73648  -0.00525 0.00209 WASP
2453226.73830   0.00185 0.00224 WASP
2453226.73875  -0.00395 0.00224 WASP
2453226.73924  -0.00395 0.00883 WASP
2453226.74250   0.00565 0.00299 WASP
2453226.74300   0.00325 0.02046 WASP
2453227.54898  -0.00743 0.01702 WASP
2453227.55407   0.00597 0.01357 WASP
2453227.55892   0.00027 0.01292 WASP
2453227.56378  -0.00103 0.01422 WASP
2453227.56855  -0.00483 0.01292 WASP
2453227.57334  -0.00363 0.00862 WASP
2453227.57812   0.00297 0.01228 WASP
2453227.58289   0.00687 0.01163 WASP
2453227.58594  -0.00503 0.01034 WASP
2453227.58987   0.00027 0.00646 WASP
2453227.59344  -0.00493 0.00646 WASP
2453228.54347  -0.00189 0.02240 WASP
2453228.54826  -0.00069 0.02046 WASP
2453228.55333  -0.00389 0.01637 WASP
2453228.55818   0.00471 0.01357 WASP
2453228.56299   0.00361 0.01163 WASP
2453228.56777  -0.00099 0.01357 WASP
2453228.57258   0.01872 0.01292 WASP
2453228.57730  -0.00408 0.01099 WASP
2453228.58218   0.00082 0.00689 WASP
2453228.58529   0.00322 0.00517 WASP
2453228.58929   0.00102 0.00517 WASP
2453228.59297   0.00082 0.07733 WASP
2453228.59661  -0.00278 0.00689 WASP
2453228.60025  -0.00068 0.00840 WASP
2453228.60389   0.00322 0.00495 WASP
2453228.60747  -0.01128 0.00495 WASP
2453228.61105  -0.00148 0.00495 WASP
2453228.61468   0.00222 0.00517 WASP
2453228.61826   0.00422 0.00495 WASP
2453228.62185  -0.00578 0.00495 WASP
2453228.62572   0.00002 0.00495 WASP
2453228.62991   0.00952 0.00539 WASP
2453228.63413   0.00422 0.00495 WASP
2453228.63841  -0.00708 0.00495 WASP
2453228.64260   0.00163 0.00495 WASP
2453228.64677  -0.00067 0.00495 WASP
2453228.65095  -0.00787 0.00797 WASP
2453228.65515  -0.00577 0.00495 WASP
2453228.65929  -0.00577 0.00495 WASP
2453228.66648  -0.00247 0.00495 WASP
2453228.67032   0.00153 0.00495 WASP
2453228.67417   0.00323 0.00495 WASP
2453228.67801   0.00373 0.00495 WASP
2453228.68181   0.00653 0.00495 WASP
2453228.68563  -0.00017 0.00495 WASP
2453228.68942   0.00153 0.00495 WASP
2453228.69735   0.00433 0.00495 WASP
2453228.70123   0.00073 0.00495 WASP
2453228.70512   0.01263 0.00560 WASP
2453228.70743  -0.00267 0.00165 WASP
2453228.70787  -0.00397 0.00165 WASP
2453228.70838  -0.00637 0.00582 WASP
2453228.71119   0.00114 0.00165 WASP
2453228.71164  -0.00386 0.00165 WASP
2453228.71214   0.00154 0.00495 WASP
2453228.71493  -0.01066 0.00165 WASP
2453228.71536  -0.00036 0.00165 WASP
2453228.71586   0.00004 0.00840 WASP
2453228.71907   0.00004 0.00165 WASP
2453228.71958   0.00834 0.00646 WASP
2453228.72234  -0.00356 0.00165 WASP
2453228.72328   0.00784 0.00495 WASP
2453228.72677   0.00364 0.00180 WASP
2453228.72729  -0.00026 0.00495 WASP
2453228.73105  -0.00086 0.00517 WASP
2453228.73476  -0.00386 0.00539 WASP
2453228.73848   0.00764 0.00625 WASP
2453228.74221   0.00204 0.01099 WASP
2453229.54032  -0.00345 0.03447 WASP
2453229.54521   0.01006 0.03533 WASP
2453229.55000   0.00526 0.03597 WASP
2453229.55514   0.02366 0.03533 WASP
2453229.55983   0.01486 0.03167 WASP
2453229.56466  -0.00604 0.02736 WASP
2453229.56944   0.01086 0.02606 WASP
2453229.57426  -0.01554 0.02671 WASP
2453229.57912   0.00006 0.02456 WASP
2453229.58222   0.00836 0.02326 WASP
2453229.58593  -0.00304 0.02176 WASP
2453229.58956   0.01016 0.01896 WASP
2453229.59348   0.01176 0.01702 WASP
2453229.59708   0.00226 0.01551 WASP
2453229.60065  -0.00794 0.01163 WASP
2453229.60429  -0.01074 0.01228 WASP
2453229.60791   0.00106 0.00905 WASP
2453229.61157   0.00107 0.00862 WASP
2453229.61525  -0.00743 0.01034 WASP
2453229.61885   0.00687 0.00754 WASP
2453229.62253  -0.00133 0.00862 WASP
2453229.62677   0.00687 0.00646 WASP
2453229.63138   0.00497 0.00517 WASP
2453229.63566  -0.00553 0.02046 WASP
2453229.63986  -0.00133 0.01357 WASP
2453229.64406  -0.00943 0.01163 WASP
2453229.64828   0.00537 0.01163 WASP
2453229.65248   0.00837 0.00862 WASP
2453229.65676  -0.00383 0.00517 WASP
2453229.66368   0.00307 0.00754 WASP
2453229.66785  -0.00693 0.00862 WASP
2453229.67175  -0.00173 0.00517 WASP
2453229.67571   0.00187 0.00517 WASP
2453229.67961   0.00297 0.00517 WASP
2453229.68353   0.00948 0.00539 WASP
2453229.68741  -0.00402 0.00517 WASP
2453229.69127  -0.00592 0.00517 WASP
2453229.69521   0.00658 0.00517 WASP
2453229.69941   0.00228 0.00517 WASP
2453229.70244   0.00178 0.00180 WASP
2453229.70292  -0.00012 0.00180 WASP
2453229.70340   0.00448 0.00517 WASP
2453229.70584  -0.00232 0.00180 WASP
2453229.70631   0.00478 0.00180 WASP
2453229.70679  -0.00042 0.00517 WASP
2453229.70983   0.00728 0.00180 WASP
2453229.71027  -0.00712 0.00180 WASP
2453229.71075  -0.00382 0.00560 WASP
2453229.71373   0.00508 0.00180 WASP
2453229.71417  -0.00562 0.00180 WASP
2453229.71468   0.00188 0.00517 WASP
2453229.71762  -0.00182 0.00180 WASP
2453229.71807  -0.00132 0.00180 WASP
2453229.71855  -0.00112 0.05795 WASP
2453229.72149   0.00248 0.00180 WASP
2453229.72194  -0.00682 0.00180 WASP
2453229.72244   0.00158 0.00517 WASP
2453229.72542  -0.00142 0.00180 WASP
2453229.72587  -0.00002 0.00180 WASP
2453229.72637   0.00258 0.00517 WASP
2453229.72933  -0.00092 0.00180 WASP
2453229.72977  -0.00442 0.00180 WASP
2453229.73346   0.00148 0.00180 WASP
2453229.73440   0.00058 0.00560 WASP
2453229.73829   0.00648 0.00625 WASP
2453229.74170   0.00098 0.00254 WASP
2453229.74219   0.00028 0.00840 WASP
2453230.53813   0.00720 0.01637 WASP
2453230.54288   0.00640 0.01573 WASP
2453230.54764   0.00760 0.01637 WASP
2453230.55266   0.00060 0.01508 WASP
2453230.55744   0.00650 0.02542 WASP
2453230.56215  -0.00210 0.01163 WASP
2453230.56697  -0.00300 0.00819 WASP
2453230.57169  -0.00130 0.00991 WASP
2453230.57641   0.00250 0.01292 WASP
2453230.57943   0.00080 0.01163 WASP
2453230.58301  -0.00239 0.00797 WASP
2453230.58664  -0.00289 0.00668 WASP
2453230.59062   0.00461 0.00819 WASP
2453230.59434   0.00261 0.00862 WASP
2453230.59788   0.00711 0.00539 WASP
2453230.60155   0.00081 0.00754 WASP
2453230.60520   0.00271 0.00517 WASP
2453230.60884   0.00351 0.00625 WASP
2453230.61248   0.00141 0.00517 WASP
2453230.61609   0.00811 0.00517 WASP
2453230.61969   0.00421 0.00517 WASP
2453230.62392   0.00341 0.00797 WASP
2453230.62845  -0.00479 0.00517 WASP
2453230.63274   0.00131 0.00517 WASP
2453230.63693  -0.00409 0.00517 WASP
2453230.64116  -0.00459 0.00517 WASP
2453230.64538   0.00121 0.00517 WASP
2453230.64957  -0.00398 0.00517 WASP
2453230.65384   0.00152 0.00517 WASP
2453230.66073   0.00232 0.00517 WASP
2453230.66497   0.00412 0.00517 WASP
2453230.66896  -0.00428 0.00517 WASP
2453230.67291   0.01082 0.00517 WASP
2453230.67678  -0.00058 0.00517 WASP
2453230.68069   0.00222 0.00517 WASP
2453230.68457  -0.00668 0.00517 WASP
2453230.68840   0.00302 0.00517 WASP
2453230.69229  -0.00748 0.00517 WASP
2453230.69650   0.00422 0.00517 WASP
2453230.69957   0.00852 0.00180 WASP
2453230.70054  -0.00278 0.00495 WASP
2453230.70291   0.00002 0.00180 WASP
2453230.70336   0.00142 0.00180 WASP
2453230.70385  -0.00288 0.00517 WASP
2453230.70689   0.00752 0.00180 WASP
2453230.70736   0.00232 0.00180 WASP
2453230.70785  -0.00528 0.00517 WASP
2453230.71082   0.00402 0.00180 WASP
2453230.71125   0.00632 0.00180 WASP
2453230.71176   0.00412 0.00517 WASP
2453230.71470   0.00192 0.00180 WASP
2453230.71516   0.00522 0.00180 WASP
2453230.71565  -0.00488 0.00517 WASP
2453230.71863   0.00323 0.00180 WASP
2453230.71907  -0.00017 0.00165 WASP
2453230.71958  -0.00297 0.00517 WASP
2453230.72258   0.00003 0.00165 WASP
2453230.72304   0.00213 0.00180 WASP
2453230.72353   0.00073 0.00517 WASP
2453230.72655   0.00083 0.00180 WASP
2453230.72699   0.00143 0.00180 WASP
2453230.72750  -0.00487 0.00517 WASP
2453230.73075  -0.00157 0.00180 WASP
2453230.73120  -0.00077 0.00180 WASP
2453230.73171   0.00133 0.00517 WASP
2453230.73470   0.00133 0.00180 WASP
2453230.73515   0.01143 0.00180 WASP
2453230.73862   0.00703 0.00209 WASP
2453230.73907  -0.00177 0.00209 WASP
2453230.73957  -0.00247 0.00625 WASP
2453230.74314  -0.00307 0.00775 WASP
2453231.53722   0.00474 0.07022 WASP
2453231.54199   0.00544 0.01163 WASP
2453231.54674   0.00274 0.01163 WASP
2453231.55177   0.00385 0.00754 WASP
2453231.55655   0.00495 0.00582 WASP
2453231.56137   0.00715 0.00517 WASP
2453231.56616   0.00065 0.00689 WASP
2453231.57093   0.00375 0.00905 WASP
2453231.57572   0.00495 0.01163 WASP
2453231.57875   0.00545 0.00646 WASP
2453231.58231   0.00105 0.00517 WASP
2453231.58591   0.00685 0.00517 WASP
2453231.58985   0.00455 0.00517 WASP
2453231.59341   0.00145 0.00517 WASP
2453231.59700   0.00435 0.01766 WASP
2453231.60057  -0.02535 0.02305 WASP
2453231.60416   0.01135 0.01702 WASP
2453231.60778   0.00045 0.01228 WASP
2453231.61134   0.00025 0.01831 WASP
2453231.61488  -0.00445 0.01099 WASP
2453231.61851  -0.00335 0.01896 WASP
2453231.62274  -0.00104 0.01616 WASP
2453231.62723   0.00026 0.01163 WASP
2453231.63148  -0.00454 0.00689 WASP
2453231.63571  -0.00554 0.00840 WASP
2453231.63987  -0.00374 0.00969 WASP
2453231.64411   0.00926 0.01357 WASP
2453231.64829  -0.00024 0.01616 WASP
2453231.65257  -0.00364 0.01831 WASP
2453231.65932  -0.00844 0.01616 WASP
2453231.66350   0.00246 0.01228 WASP
2453231.66737   0.00576 0.00797 WASP
2453231.67124   0.00906 0.00603 WASP
2453231.67896   0.00196 0.00495 WASP
2453231.68286  -0.00054 0.00495 WASP
2453231.68677  -0.00174 0.05084 WASP
2453231.69068  -0.00003 0.00495 WASP
2453231.69479   0.00427 0.00495 WASP
2453231.70200   0.00647 0.00495 WASP
2453231.70495   0.00907 0.00165 WASP
2453231.70541  -0.00223 0.00165 WASP
2453231.70590  -0.00193 0.00495 WASP
2453231.70984   0.00247 0.00495 WASP
2453231.71284  -0.00173 0.00165 WASP
2453231.71329  -0.00253 0.00165 WASP
2453231.71377  -0.00693 0.00495 WASP
2453231.71676   0.00527 0.00165 WASP
2453231.71721   0.00327 0.00165 WASP
2453231.71771  -0.00243 0.01551 WASP
2453231.72110   0.00547 0.00165 WASP
2453231.72160  -0.00303 0.00495 WASP
2453231.72503   0.00147 0.00165 WASP
2453231.72556  -0.00243 0.00495 WASP
2453231.72975   0.00017 0.01551 WASP
2453231.73368   0.00557 0.00517 WASP
2453231.73758  -0.00433 0.08444 WASP
2453231.74115   0.00907 0.00646 WASP
2453231.74530   0.00547 0.01185 WASP
2453232.53610  -0.00357 0.02219 WASP
2453232.54089  -0.00857 0.02068 WASP
2453232.54560  -0.00967 0.02197 WASP
2453232.55056   0.00343 0.02197 WASP
2453232.55527  -0.00437 0.01788 WASP
2453232.55998  -0.01047 0.06010 WASP
2453232.56469  -0.00657 0.02133 WASP
2453232.56943   0.00003 0.02348 WASP
2453232.57238   0.00193 0.02348 WASP
2453232.57597  -0.00787 0.02348 WASP
2453232.57954  -0.00727 0.02413 WASP
2453232.58311  -0.00637 0.02542 WASP
2453232.58699  -0.00797 0.02542 WASP
2453232.59056  -0.00627 0.02606 WASP
2453232.59416  -0.01177 0.02757 WASP
2453232.59778  -0.00637 0.02757 WASP
2453232.60138  -0.01366 0.02822 WASP
2453232.60497  -0.01046 0.02671 WASP
2453232.60859  -0.00096 0.02887 WASP
2453232.61221  -0.00966 0.02951 WASP
2453232.61581  -0.01106 0.03167 WASP
2453232.61999  -0.00596 0.03037 WASP
2453232.62441  -0.00196 0.03167 WASP
2453232.62861  -0.00326 0.03317 WASP
2453232.63279  -0.00356 0.03317 WASP
2453232.63698  -0.00486 0.03037 WASP
2453232.64116  -0.00346 0.02822 WASP
2453232.64539  -0.00116 0.04093 WASP
2453232.64966  -0.00826 0.03231 WASP
2453232.65641  -0.00906 0.03231 WASP
2453232.66059  -0.00606 0.03382 WASP
2453232.66443  -0.00376 0.03597 WASP
2453232.66828  -0.00986 0.03727 WASP
2453232.67209   0.00085 0.03877 WASP
2453232.67597  -0.00905 0.04028 WASP
2453232.67984  -0.00555 0.03942 WASP
2453232.68367  -0.00085 0.04028 WASP
2453232.68755  -0.00645 0.04028 WASP
2453232.69142  -0.00275 0.04437 WASP
2453232.69411   0.01665 0.00194 WASP
2453232.69454   0.01315 0.00194 WASP
2453232.69505  -0.00565 0.04157 WASP
2453232.69799   0.00945 0.00194 WASP
2453232.69841   0.00665 0.00194 WASP
2453232.69892  -0.00985 0.04308 WASP
2453232.70190   0.00985 0.00194 WASP
2453232.70234   0.01215 0.00194 WASP
2453232.70284  -0.00455 0.04308 WASP
2453232.70580   0.01735 0.00194 WASP
2453232.70624   0.01305 0.00194 WASP
2453232.70675  -0.00995 0.04222 WASP
2453232.70971   0.00625 0.00194 WASP
2453232.71015   0.01185 0.00194 WASP
2453232.71065  -0.00235 0.05019 WASP
2453232.71363   0.00525 0.00194 WASP
2453232.71461  -0.01045 0.04373 WASP
2453232.71756   0.01875 0.00194 WASP
2453232.71801   0.00675 0.00194 WASP
2453232.71851   0.00105 0.04524 WASP
2453232.72150   0.00975 0.00194 WASP
2453232.72196   0.01405 0.00194 WASP
2453232.72543   0.00455 0.00194 WASP
2453232.72589   0.00775 0.00194 WASP
2453232.72966   0.01095 0.00194 WASP
2453232.73014   0.00525 0.00194 WASP
2453232.73366   0.00585 0.00194 WASP
2453232.73411   0.00595 0.00194 WASP
2453232.73459  -0.00785 0.05515 WASP
2453232.74640  -0.00084 0.05730 WASP
2453233.57837  -0.01872 0.04545 WASP
2453233.58197  -0.00922 0.02111 WASP
2453233.58583  -0.01162 0.01982 WASP
2453233.58941   0.00308 0.01960 WASP
2453233.59300  -0.01062 0.01766 WASP
2453233.59657  -0.00962 0.02025 WASP
2453233.60016  -0.00992 0.01702 WASP
2453233.60377  -0.00242 0.01314 WASP
2453233.60741  -0.01032 0.01249 WASP
2453233.61100  -0.01032 0.02089 WASP
2453233.61523  -0.00262 0.01573 WASP
2453233.61939  -0.01282 0.01012 WASP
2453233.62392  -0.00322 0.02219 WASP
2453233.62810  -0.00592 0.01616 WASP
2453233.63228   0.01498 0.02025 WASP
2453233.63642  -0.00082 0.02025 WASP
2453233.67947  -0.00701 0.03339 WASP
2453233.69403   0.01159 0.00254 WASP
2453233.69843  -0.00461 0.03059 WASP
2453233.70139  -0.01591 0.00239 WASP
2453233.70182   0.00029 0.00224 WASP
2453233.70231  -0.01561 0.03188 WASP
2453233.70529  -0.00071 0.00224 WASP
2453233.70572   0.01189 0.00224 WASP
2453233.70623  -0.00881 0.04394 WASP
2453233.70921  -0.00810 0.00239 WASP
2453233.70964  -0.01080 0.00239 WASP
